[03:53:12.826] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 75
[03:53:12.829] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26FA4, whence: SCE_SEEK_SET
[03:53:12.830] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.831] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 82
[03:53:12.833] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26FA4, whence: SCE_SEEK_SET
[03:53:12.833] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.835] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 82
[03:53:12.838] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26E40, whence: SCE_SEEK_SET
[03:53:12.838] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.840] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 72
[03:53:12.842] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26E40, whence: SCE_SEEK_SET
[03:53:12.842] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.843] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 72
[03:53:12.847] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24148, whence: SCE_SEEK_SET
[03:53:12.847] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.848] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 30
[03:53:12.850] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24148, whence: SCE_SEEK_SET
[03:53:12.851] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.852] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 30
[03:53:12.855] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x241B4, whence: SCE_SEEK_SET
[03:53:12.856] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.857] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 102
[03:53:12.859] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x241B4, whence: SCE_SEEK_SET
[03:53:12.860] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.861] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 102
[03:53:12.864] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x242FC, whence: SCE_SEEK_SET
[03:53:12.864] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.866] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 97
[03:53:12.868] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x242FC, whence: SCE_SEEK_SET
[03:53:12.868] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.869] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 97
[03:53:12.874] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x27050, whence: SCE_SEEK_SET
[03:53:12.874] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.875] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 83
[03:53:12.877] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x27050, whence: SCE_SEEK_SET
[03:53:12.878] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.879] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 83
[03:53:12.882] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25628, whence: SCE_SEEK_SET
[03:53:12.882] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.884] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 100
[03:53:12.886] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25628, whence: SCE_SEEK_SET
[03:53:12.886] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.887] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 100
[03:53:12.891] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26BE8, whence: SCE_SEEK_SET
[03:53:12.891] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.892] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 47
[03:53:12.895] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26BE8, whence: SCE_SEEK_SET
[03:53:12.895] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.896] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 47
[03:53:12.899] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26938, whence: SCE_SEEK_SET
[03:53:12.900] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.901] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 60
[03:53:12.903] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26938, whence: SCE_SEEK_SET
[03:53:12.903] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.905] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 60
[03:53:12.908] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25700, whence: SCE_SEEK_SET
[03:53:12.909] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.910] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 85
